6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,16eegrnmdz9rxku6za5neefjmw57wkqr1s,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,16eegrnmdz9rxku6za5neefjmw57wkqr1s,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,16eegrnmdz9rxku6za5neefjmw57wkqr1s,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,16eegrnmdz9rxku6za5neefjmw57wkqr1s,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x03b70dc31abf9cf6c1cf80bfeeb322e8d3dbb4ca,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,1pch7w6ldcev1swd5wtvkelhcwe5humui3,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,lrpchoyn8qlwenjo1dujk2beszje7bq6sp,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,rgmdgrmjvxt6s3vjf4m78u2ymlpr6xlpsn,Offline
6283,cryptocashback.org,http://cryptocashback.org,ETH,Phishing,Malware,0x4f53c9882ba87d2d7c525df2aef2540efb6e32e5,Offline
6351,binancegive.com,http://binancegive.com,ETH,Scamming,Trust-Trading,0x2f8debdcf62eb537871daede11f790d84ddf35cf,Offline
5979,medium.com.7t27-srv.site,http://medium.com.7t27-srv.site,ETH,Scamming,Trust-Trading,0xb4a50b673cbfad24c3bf3e3e4ca46be6fe7a87ea,Offline
5977,etherium.org.payment.7t27-srv.site,http://etherium.org.payment.7t27-srv.site,ETH,Scamming,Trust-Trading,0xb4a50b673cbfad24c3bf3e3e4ca46be6fe7a87ea,Offline
5977,etherium.org.payment.7t27-srv.site,http://etherium.org.payment.7t27-srv.site,ETH,Scamming,Trust-Trading,0xd343317205a5111d6afb8343c996f1b3a7678290,Offline
6244,encrypex.online,http://encrypex.online,ETH,Phishing,Encrybit,0x0fa23b1b4dd646a3a55fb5e4c5eeab24d42edab0,Offline
6244,encrypex.online,http://encrypex.online,ETH,Phishing,Encrybit,131sc2mleowk9t6qpwenxftxlnd6qembmz,Offline
6244,encrypex.online,http://encrypex.online,ETH,Phishing,Encrybit,0x0fa23b1b4dd646a3a55fb5e4c5eeab24d42edab0,Offline
6244,encrypex.online,http://encrypex.online,ETH,Phishing,Encrybit,131sc2mleowk9t6qpwenxftxlnd6qembmz,Offline
6330,xpro.icu,http://xpro.icu,ETH,Scamming,Trust-Trading,0x0dcfe28d5ff99290dad01b592bd46e1de8c5bbf0,Active
6337,eloncity.sale,http://eloncity.sale,ETH,Phishing,ElonCity,0xa82e2b7ee7c92d6062db14de092a4838a816b1f0,Active
6333,doublebitcoin.cc,http://doublebitcoin.cc,BTC,Scamming,Trust-Trading,3fvjwswdyntj5zmdehorchjeiddeuqsp5p,Active
6325,btc-promo.net,http://btc-promo.net,BTC,Scamming,Trust-Trading,1ahkrj55mxbubee1bn5mqnzh1sp8zsukqs,Active
6325,btc-promo.net,http://btc-promo.net,BTC,Scamming,Trust-Trading,0x9145cb518fd02877fe8efa077c3ead95235fda22,Active
6325,btc-promo.net,http://btc-promo.net,BTC,Scamming,Trust-Trading,1ahkrj55mxbubee1bn5mqnzh1sp8zsukqs,Active
6325,btc-promo.net,http://btc-promo.net,BTC,Scamming,Trust-Trading,0x9145cb518fd02877fe8efa077c3ead95235fda22,Active
6331,ltcpro.live,http://ltcpro.live,LTC,Scamming,Trust-Trading,mmddafeuu7sakrzkzy6h855jp5swvp7zup,Active
6319,bitmrtpro.com,http://bitmrtpro.com,ETH,Scamming,Trust-Trading,0x870691b57198f065530e90f8e98c70d0bd545e3e,Active
6357,doublebitco.in,http://doublebitco.in,BTC,Scamming,Trust-Trading,1hadr2y2vvjk98npeswbujqrfx2nss2b5z,Offline
6315,dex-hbiglobal.info,http://dex-hbiglobal.info,ETH,Scamming,Trust-Trading,0x8a6762e718beb7e6af9ab3868320c3c5137adc6c,Active
6358,bitcoin-pro.club,http://bitcoin-pro.club,BTC,Scamming,Trust-Trading,3f5nc9lyayveqr3hfkbjhpvc89kvq3cekz,Offline
6359,airdropxrp.blogspot.com,http://airdropxrp.blogspot.com,XRP,Scamming,Trust-Trading,rgd1q9qfhd9gybm9vudcbxjumaamzen8tr,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3drrdwv49rfjowvusoyfkk5gdfqqwzqei8,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,374yucvfn8tbsxg9skxh2jzceraj21u7qa,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3jdhfwi1sqypapgowknhvxnxogr5faky8p,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,14jcbn3k3cjn8g7lvhbyxfvkuhxwi8xn7l,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3drrdwv49rfjowvusoyfkk5gdfqqwzqei8,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,374yucvfn8tbsxg9skxh2jzceraj21u7qa,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3jdhfwi1sqypapgowknhvxnxogr5faky8p,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,14jcbn3k3cjn8g7lvhbyxfvkuhxwi8xn7l,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3drrdwv49rfjowvusoyfkk5gdfqqwzqei8,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,374yucvfn8tbsxg9skxh2jzceraj21u7qa,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3jdhfwi1sqypapgowknhvxnxogr5faky8p,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,14jcbn3k3cjn8g7lvhbyxfvkuhxwi8xn7l,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3drrdwv49rfjowvusoyfkk5gdfqqwzqei8,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,374yucvfn8tbsxg9skxh2jzceraj21u7qa,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,3jdhfwi1sqypapgowknhvxnxogr5faky8p,Offline
6367,btcaim.com,http://btcaim.com,BTC,Scamming,Trust-Trading,14jcbn3k3cjn8g7lvhbyxfvkuhxwi8xn7l,Offline
6369,xn--medum-vsa.com,http://xn--medum-vsa.com,ETH,Scamming,Trust-Trading,0x444f5672d88264c4a1289c2aba1826f9b4f14d49,Active
6391,bittorrent.foundation,http://bittorrent.foundation,TRX,Scamming,Trust-Trading,tdlcipjpjmt6icfava8b9a1ggikjvbrwzn,Offline
5574,buterinpromo.live,http://buterinpromo.live,ETH,Scamming,Trust-Trading,0x21693c903aad555ae5188f7813108c61722b94a8,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,rcozqubhpba8d4hncjh5dzjvzxztnfgbv,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,189p87dmz7fefdp98agkmyo4scmygquakh,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,0xc82e2dfc140fb5d94b612af056c45d08c6560c84,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,rcozqubhpba8d4hncjh5dzjvzxztnfgbv,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,189p87dmz7fefdp98agkmyo4scmygquakh,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,0xc82e2dfc140fb5d94b612af056c45d08c6560c84,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,rcozqubhpba8d4hncjh5dzjvzxztnfgbv,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,189p87dmz7fefdp98agkmyo4scmygquakh,Offline
6173,freecryptogift.org,http://freecryptogift.org,ETH,Scamming,Trust-Trading,0xc82e2dfc140fb5d94b612af056c45d08c6560c84,Offline
6384,eth4free.com,http://eth4free.com,ETH,Scamming,Trust-Trading,0x839baaca91cbcf6c1632c55e1ae031c6b270df19,Active
6042,get-smartsend.website,http://get-smartsend.website,ETH,Scamming,Trust-Trading,0xd9c2d83e9cee9be03e2ae39ee7a1cfae98c0e022,Offline
6362,circlemix.io,http://circlemix.io,BTC,Scamming,Trust-Trading,33xkxti4cpw8m3uodyjdkphxhzs6wvfj6u,Offline
6458,fetchai.co,http://fetchai.co,ETH,Phishing,FetchAi,0x9a27f038a711d84b4b5da0d3b96827e11b1de6db,Offline
6458,fetchai.co,http://fetchai.co,ETH,Phishing,FetchAi,16ao87m92kumi2dr1rrmqeijmmckny1h3j,Offline
6458,fetchai.co,http://fetchai.co,ETH,Phishing,FetchAi,0x9a27f038a711d84b4b5da0d3b96827e11b1de6db,Offline
6458,fetchai.co,http://fetchai.co,ETH,Phishing,FetchAi,16ao87m92kumi2dr1rrmqeijmmckny1h3j,Offline
6328,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,3bgcxqtl8uh54xfb6tsbrkra7drybdsja6,Offline
6328,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,0x8324676c7cd3a99391d1d69ce3d8a7c2b51c1f59,Offline
6328,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,3bgcxqtl8uh54xfb6tsbrkra7drybdsja6,Offline
6328,bttlaunchpad.com,http://bttlaunchpad.com,BTC,Scamming,Trust-Trading,0x8324676c7cd3a99391d1d69ce3d8a7c2b51c1f59,Offline
5621,contagion.cf,http://contagion.cf,ETH,Scamming,Ponzi,0xc601f6938c75c4ca03eaad570701d86e607771db,Offline
6400,doublebitcoin.io,http://doublebitcoin.io,BTC,Scamming,Trust-Trading,14uuccwpd6b1uvc8smczxr4c2hzaoxhcne,Offline
6400,doublebitcoin.io,http://doublebitcoin.io,BTC,Scamming,Trust-Trading,0x2bd267ad20e8c42c85f9c16fd4c6f24770dc492c,Offline
6400,doublebitcoin.io,http://doublebitcoin.io,BTC,Scamming,Trust-Trading,14uuccwpd6b1uvc8smczxr4c2hzaoxhcne,Offline
6400,doublebitcoin.io,http://doublebitcoin.io,BTC,Scamming,Trust-Trading,0x2bd267ad20e8c42c85f9c16fd4c6f24770dc492c,Offline
2359,stormxtoken.com,http://stormxtoken.com/,ETH,Phishing,Storm,0xb7c4a4341c0a03460b6cec4fa997dd2d748ce281,Offline
6459,telegram.systems,http://telegram.systems,ETH,Phishing,Telegram,0xa95171e49a7e187585c0d5cde0c209b76a5fd220,Offline
6177,binance-airdrops.com,http://binance-airdrops.com,BTC,Scamming,Trust-Trading,1jgwf8vnhlvegaegasyfuyi6ckkmdtacdg,Active
6392,bakktplatform.io,http://bakktplatform.io,BTC,Phishing,Bakkt,18qbfymueaqrespzwhgp3crvcrtdvxswng,Active
6377,btrmartgve.com,http://btrmartgve.com,ETH,Scamming,Trust-Trading,0xa1b04a60a35854d0749ae39b0346bceb55247ecc,Offline
6449,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,13xdvi7vhkvjcc2mijivepwnmeu3ijxc2v,Offline
6449,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,0xa815748bc376d0014797031941ffaa5c61377735,Offline
6449,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,13xdvi7vhkvjcc2mijivepwnmeu3ijxc2v,Offline
6449,musk.credit,http://musk.credit,ETH,Scamming,Trust-Trading,0xa815748bc376d0014797031941ffaa5c61377735,Offline
6313,btcexcelinvest.com,http://btcexcelinvest.com,BTC,Scamming,Trust-Trading,1luzezn1kk8gscqu4zh7ec7lbfrlwbnpq,Active
6399,bittorrent.pro,http://bittorrent.pro,TRX,Scamming,Trust-Trading,txfdqwsuukmqd9nvg5rvvajip4jjucdw9c,Active
6347,investmentdoubler.online,http://investmentdoubler.online,BTC,Scamming,Trust-Trading,1ly3s2qsqgzakpqkl8cxhim7gozhqmsh47,Offline
6311,doubleinvest.online,http://doubleinvest.online,BTC,Scamming,Trust-Trading,1ex3gc7wjfkenhauuhhgez55y7jy8rg88q,Offline
6261,crypto-positive.club,http://crypto-positive.club,BTC,Scamming,Trust-Trading,1ckk4ymgjcbzeg8hwsdtnsqcov8pdigzdk,Active
6281,newyearcrypto.blogspot.com,http://newyearcrypto.blogspot.com,ETH,Scamming,Trust-Trading,ae2tdpwupezgphcmv2l7imy4vugx6pzx5u2ygqd1wk7zuzkvmgg5rrmp2df,Offline
6281,newyearcrypto.blogspot.com,http://newyearcrypto.blogspot.com,ETH,Scamming,Trust-Trading,tpcdnyz4axcalcy2xx4i95jgywcjurxg5r,Offline
6281,newyearcrypto.blogspot.com,http://newyearcrypto.blogspot.com,ETH,Scamming,Trust-Trading,0x55b775ea2ca493c082f3e17a8433e4d220fbb8d8,Offline
6281,newyearcrypto.blogspot.com,http://newyearcrypto.blogspot.com,ETH,Scamming,Trust-Trading,1jsedgpmq74jp2rqxqjfdhh3l2jcie3w4x,Offline
6476,binafeb.blogspot.com,http://binafeb.blogspot.com,ETH,Scamming,Trust-Trading,1jsedgpmq74jp2rqxqjfdhh3l2jcie3w4x,Offline
6476,binafeb.blogspot.com,http://binafeb.blogspot.com,ETH,Scamming,Trust-Trading,0x55b775ea2ca493c082f3e17a8433e4d220fbb8d8,Offline
6066,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0x1865bf39ec9712f5f3d57cf423495c318939ab3e,Active
6066,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0xd79ab5cd842c068e4f592c18ee3fac4e806d4c31,Active
6066,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0x1865bf39ec9712f5f3d57cf423495c318939ab3e,Active
6066,ethereumgifting.com,http://ethereumgifting.com,ETH,Scamming,Trust-Trading,0xd79ab5cd842c068e4f592c18ee3fac4e806d4c31,Active
6524,celer.today,http://celer.today,ETH,Phishing,Celer,0x0669398307efefb60030ff328a0cb6a3a840182c,Active
6470,fetchai.eu,http://fetchai.eu,ETH,Phishing,FetchAI,0x56d0644c14745db2d2ce0de5c5bef914cedc1aea,Offline
6470,fetchai.eu,http://fetchai.eu,ETH,Phishing,FetchAI,1bzswghdnus1fmf55hsamdo1u3s76uc2aw,Offline
6470,fetchai.eu,http://fetchai.eu,ETH,Phishing,FetchAI,0x56d0644c14745db2d2ce0de5c5bef914cedc1aea,Offline
6470,fetchai.eu,http://fetchai.eu,ETH,Phishing,FetchAI,1bzswghdnus1fmf55hsamdo1u3s76uc2aw,Offline
6323,coinbit24.site,http://coinbit24.site,BTC,Scamming,Trust-Trading,1leyk9j5avehdcnuwqbi2uqefarmxewhvk,Offline
6509,ethers-live.com,http://ethers-live.com,ETH,Scamming,Trust-Trading,0xd51b910a21f091995a2fdbc54f8ae2f981506b5f,Offline
6466,bitcoin-update.info,http://bitcoin-update.info,BTC,Scamming,Trust-Trading,123p19mfiadep9bofckagsaetwsoxt2qal,Offline
6492,cryptoxinvest.com,http://cryptoxinvest.com,ETH,Phishing,Exchange,3ngovcbojwqxjtc1m1yuji6nkuvwzi27i7,Offline
6492,cryptoxinvest.com,http://cryptoxinvest.com,ETH,Phishing,Exchange,0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,Offline
6415,tronxcash.com,http://tronxcash.com,ETH,Scamming,Exchange,0xee18e156a020f2b2b2dcdec3a9476e61fbde1e48,Offline
6415,tronxcash.com,http://tronxcash.com,ETH,Scamming,Exchange,3832hhxdlgbdehwje7vkfmwnjejhaxayq2,Offline
6517,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,3hzp7nvmybgkpeqhpunygblbarsuu2eyer,Offline
6517,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,0x8db2ec6cbe35062a3f30dcbf7f281604820490ee,Offline
6517,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,3hzp7nvmybgkpeqhpunygblbarsuu2eyer,Offline
6517,onixcrypt.com,http://onixcrypt.com,ETH,Phishing,Exchange,0x8db2ec6cbe35062a3f30dcbf7f281604820490ee,Offline
5983,coinsender.tech,http://coinsender.tech,ETH,Scamming,Trust-Trading,0xc0ecbcd3a5977921fafecffdf96b4bcae1573b99,Active
5861,doubleroi.surge.sh,http://doubleroi.surge.sh,ETH,Scamming,Ponzi,0x22cff91f77a2ed675f3ab4aee16e15b27f6f275c,Active
5942,bhaskar.dx.am,http://bhaskar.dx.am,ETH,Scamming,Trust-Trading,0x5d0dd8e7585201ab1bc36fcec3922cc4ff6cef64,Active
6546,constantinopleplus.io,http://constantinopleplus.io,ETH,Scamming,Investments,0xc1e6e4d9fc0b7e555bb8634bcacc9a1067bec039,Offline
6418,binaxrp.blogspot.com,http://binaxrp.blogspot.com,XRP,Scamming,Trust-Trading,rne6by8h8sfedvsezladvvdftiacvov6js,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,1lvngspd58dj8oujcjhr9psvbfch71y9me,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,0xc1b439273b8ba8ab5489d5ed945f559f90d92988,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,1lvngspd58dj8oujcjhr9psvbfch71y9me,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,0xc1b439273b8ba8ab5489d5ed945f559f90d92988,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,1lvngspd58dj8oujcjhr9psvbfch71y9me,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,0xc1b439273b8ba8ab5489d5ed945f559f90d92988,Offline
6516,hmqfoundation.com,http://hmqfoundation.com,ETH,Phishing,Humaniq,47v1cxsudpn6vlecwzcfabaw8vjneomxsflmpgkg76z9jpvm1wxxpmmjuvgdxnzqak4tqdm15mpbcpnhmcfu8txab6wugv1,Offline
6464,musk.center,http://musk.center,ETH,Scamming,Trust-Trading,15mvbkg7srxa49wz9r3eqgtktyywromcqh,Offline
6464,musk.center,http://musk.center,ETH,Scamming,Trust-Trading,0xf34bdf2c9057b186499a7bc8afad1629c808e263,Offline
6464,musk.center,http://musk.center,ETH,Scamming,Trust-Trading,15mvbkg7srxa49wz9r3eqgtktyywromcqh,Offline
6464,musk.center,http://musk.center,ETH,Scamming,Trust-Trading,0xf34bdf2c9057b186499a7bc8afad1629c808e263,Offline
6545,100x-mlt-btc.com,http://100x-mlt-btc.com,BTC,Scamming,Trust-Trading,1dzjec1xrneszyxwbbh27neajrgcqx8emr,Offline
5799,tronics.tech,http://tronics.tech,ETH,Scamming,Trust-Trading,0x3e3f6ede7d57f3301b46aac40cda2f5ea40fee52,Offline
5799,tronics.tech,http://tronics.tech,ETH,Scamming,Trust-Trading,0xb6619073688aa467f8def1df8438fff8dd0d64f8,Offline
5799,tronics.tech,http://tronics.tech,ETH,Scamming,Trust-Trading,0x3e3f6ede7d57f3301b46aac40cda2f5ea40fee52,Offline
5799,tronics.tech,http://tronics.tech,ETH,Scamming,Trust-Trading,0xb6619073688aa467f8def1df8438fff8dd0d64f8,Offline
6550,binancecz.blogspot.com,http://binancecz.blogspot.com,XRP,Scamming,Trust-Trading,rnfbiaht8yz5pl6qbvzur5dm7kq6g9gpgo,Offline
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,3dyre6jhyjhzpkszpewajy3h7rglgsephq,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,qq6qzcaphg3ygysue8lawxan5khscskgwcc6fywx7a,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,t1r2twtbwr7us5psxoljzgepoxpbnl8uk5c,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x0a5723d1bc889d8f755eb36fcd60483cc8bcf203,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x9afa0a129d164323965f3f5bdf5f348897c0a205,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,3dyre6jhyjhzpkszpewajy3h7rglgsephq,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,qq6qzcaphg3ygysue8lawxan5khscskgwcc6fywx7a,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,t1r2twtbwr7us5psxoljzgepoxpbnl8uk5c,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x0a5723d1bc889d8f755eb36fcd60483cc8bcf203,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x9afa0a129d164323965f3f5bdf5f348897c0a205,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,3dyre6jhyjhzpkszpewajy3h7rglgsephq,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,qq6qzcaphg3ygysue8lawxan5khscskgwcc6fywx7a,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,t1r2twtbwr7us5psxoljzgepoxpbnl8uk5c,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x0a5723d1bc889d8f755eb36fcd60483cc8bcf203,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x9afa0a129d164323965f3f5bdf5f348897c0a205,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,3dyre6jhyjhzpkszpewajy3h7rglgsephq,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0xadb2f5aa3ee37bb3900db9919ab5cd8b148b5348,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,qq6qzcaphg3ygysue8lawxan5khscskgwcc6fywx7a,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,t1r2twtbwr7us5psxoljzgepoxpbnl8uk5c,Active
6563,bithextrade.com,http://bithextrade.com,BTC,Scamming,Exchange,0x0a5723d1bc889d8f755eb36fcd60483cc8bcf203,Active
